Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
405458995.4706062,1.2997773540311732,-0.011090211610468057,-3.3373070895681423e-06,8.986344022486603e-07
405460524.75060546,1.2997347934711425,-0.011094078811366776,-4.33959993695332e-06,1.0973848147237397e-06
405462054.89460677,1.2996942436116292,-0.01109817765552645,-3.2505772185054127e-06,1.1016788178420944e-06
407010990.8949413,1.2531641863612566,-0.01575892084211634,-1.3193095862451543e-06,1.6519962288581713e-06
407012521.0389416,1.2531143480206137,-0.015763466641306616,-1.2928422912228399e-06,1.3973452080498494e-06
407014049.454943,1.2530622360348331,-0.01576966223290096,-3.564257086585698e-06,-4.771660358712793e-07
441908660.239964,1.847955366880863,0.005351745265119684,-1.94430413635871e-06,7.875230991381474e-07
441910194.7039646,1.8479197762926156,0.005355813825940821,-1.5188090924933562e-06,8.165850757428997e-07
441911811.2479651,1.8478815230004084,0.005359566389485713,-1.750818525270148e-06,3.544942484652244e-07
442598818.2561949,1.831956997405718,0.007026679527648376,-1.951211163087052e-06,2.1364134841599103e-07
442600353.5841953,1.831920819734298,0.007030911572856452,-1.9286420691599915e-06,6.809248172482546e-07
442601888.91219586,1.8318853615744402,0.0070347370499246956,-1.1236115480262043e-06,7.810167657676392e-07
